2639	2913
2640	4382
2641	2165
2642	5459
2643	4917
2644	7633
2645	2264
2646	1226
2647	891
2648	10539
2649	5257
2650	4497
2651	4391
2652	7275
2653	4171
2654	6509
2655	5954
2656	3143
2657	4219
2658	7039
2659	3475
2660	3871
2661	4074
2662	5879
2663	7948
2664	2677
2665	695
2666	4128
2667	6610
2668	5564
2669	5440
2670	6025
2671	6349
2672	4163
2673	2066
2674	3744
2675	5806
2676	5077
2677	6572
2678	10443
2679	7078
2680	4352
2681	4084
2682	6329
2683	2715
2684	2597
2685	2582
2686	1517
2687	5578
2688	5425
2689	6742
2690	3567
2691	3139
2692	5713
2693	3841
2694	2296
2695	2806
2696	1777
2697	1038
2698	4879
2699	1033
2700	3521
2701	5989
2702	394
2703	4794
2704	3247
2705	4407
2706	3803
2707	2897
2708	2323
2709	1636
2710	4639
2711	6457
2712	6169
2713	3761
2714	4166
2715	2408
2716	2505
2717	1127
2718	5812
2719	14535
2720	3446
2721	5798
2722	6720
2723	5982
2724	3032
2725	3461
2726	5356
2727	5692
2728	3161
2729	1134
2730	701
2731	1565
2732	10391
2733	5255
2734	5392
2735	2166
2736	1454
2737	451
2738	777
2739	681
2740	3519
2741	6484
2742	5029
2743	3165
2744	3354
2745	9621
2746	12160
2747	13490
2748	4314
2749	2835
2750	5342
2751	5714
2752	1577
2753	2899
2754	2204
2755	893
2756	5155
2757	5394
2758	3449
2759	3560
2760	883
2761	6762
2762	3915
2763	3755
2764	2898
2765	10396
2766	5748
2767	2506
2768	5381
2769	2537
2770	2594
2771	2250
2772	1181
2773	1366
2774	6279
2775	5687
2776	5848
2777	6118
2778	1627
2779	6312
2780	5858
2781	5358
2782	2569
2783	3140
2784	5362
2785	4108
2786	1498
2787	832
2788	6440
2789	6009
2790	5961
2791	4946
2792	5218
2793	3147
2794	2502
2795	4122
2796	3483
2797	3263
2798	2596
2799	7084
2800	1150
2801	10394
2802	6668
2803	3146
2804	6290
2805	6060
2806	4995
2807	5941
2808	6470
2809	5093
2810	2850
2811	2572
2812	3845
2813	6331
2814	1286
2815	6367
2816	2811
2817	2841
2818	5667
2819	1154
2820	6492
2821	4720
2822	5422
2823	5857
2824	5442
2825	4389
2826	4455
2827	1227
2828	6653
2829	1088
2830	503
2831	2941
2832	3055
2833	2940
2834	105111
2835	83334
2836	3033
2837	2033
2838	6993
2839	1933
2840	13933
2841	1368
2842	132592
2843	134672
2844	712
2845	10896
2846	60885
2847	33023
2848	51908
2849	4659
2850	6359
2851	8369
2852	8293
2853	2284
2854	3089
2855	2175
2856	6697
2857	9417
2858	1426
2859	3950
2860	670
2861	10792
2862	2053
2863	1246
2864	5346
2865	5840
2866	1599
2867	902
2868	837
2869	1114
2870	1117
2871	1013
2872	13158
2873	11269
2874	4507
2875	894
2876	884
2877	1050
2878	3790
2879	5563
2880	1377
2881	1111
2882	1555
2883	4257
2884	3091
2885	15385
2886	9533
2887	918
2888	10271
2889	11592
2890	4001
2891	3872
2892	14356
2893	6476
2894	3270
2895	13885
2896	7786
2897	11925
2898	12390
2899	1521
2900	527
2901	17904
2902	11731
2903	20913
2904	14936
2905	5895
2906	29903
2907	2384
2908	9592
2909	11224
2910	11724
2911	13056
2912	18386
2913	32691
2914	5223
2915	7388
2916	15835
2917	524
2918	6699
2919	2713
2920	1128
2921	4024
2922	3745
2923	933
2924	7566
2925	7186
2926	1989
2927	1875
2928	3582
2929	764
2930	6679
2931	4783
2932	4066
2933	14590
2934	27507
2935	15259
2936	1571
2937	7261
2938	35853
2939	1381
2940	32147
2941	1138
2942	735
2943	1133
2944	11028
2945	3361
2946	5595
2947	2991
2948	30281
2949	17350
2950	567
2951	9255
2952	3875
2953	6622
2954	38528
2955	16884
2956	17545
2957	16423
2958	5324
2959	12586
2960	5432
2961	1003
2962	5376
2963	1613
2964	1060
2965	1407
2966	1336
2967	7516
2968	6681
2969	5061
2970	1952
2971	1757
2972	520
2973	7701
2974	9976
2975	5137
2976	2743
2977	2267
2978	1189
2979	6609
2980	666
2981	2616
2982	8188
2983	5612
2984	2180
2985	1021
2986	812
2987	7507
2988	7443
2989	8245
2990	7395
2991	435
2992	1018
2993	4254
2994	4362
2995	4361
2996	4828
2997	1848
2998	3615
2999	10914
3000	10036
3001	12248
3002	12493
3003	15581
3004	32174
3005	11548
3006	15105
3007	2008
3008	3192
3009	1709
3010	15019
3011	904
3012	3244
3013	13630
3014	21378
3015	1840
3016	4569
3017	5270
3018	14175
3019	16696
3020	15710
3021	14595
3022	12386
3023	601
3024	2892
3025	3470
3026	3178
3027	4463
3028	2697
3029	4148
3030	3802
3031	2554
3032	3520
3033	2106
3034	2330
3035	1900
3036	3197
3037	2886
3038	3202
3039	3213
3040	1586
3041	2224
3042	3496
3043	2524
3044	3238
3045	1264
3046	1677
3047	2924
3048	3411
3049	5282
3050	5072
3051	16771
3052	11315
3053	25278
3054	1258
3055	3635
3056	8142
3057	796
3058	5590
3059	18299
3060	834
3061	4442
3062	6263
3063	3652
3064	14401
3065	15413
3066	1780
3067	4153
3068	376
3069	1141
3070	1052
3071	3208
3072	2694
3073	9239
3074	9194
3075	17943
3076	1168
3077	6836
3078	16418
3079	7411
3080	2305
3081	7728
3082	7987
3083	13967
3084	708
3085	2017
3086	996
3087	9633
3088	16036
3089	19188
3090	1155
3091	39487
3092	10661
3093	24764
3094	22719
3095	9177
3096	2278
3097	3924
3098	1308
3099	1093
3100	3537
3101	1967
3102	1398
3103	169038
3104	193524
3105	1761
3106	6805
3107	21557
3108	5157
3109	2361
3110	16218
3111	32420
3112	6414
3113	13812
3114	14625
3115	18609
3116	2449
3117	3630
3118	4326
3119	1533
3120	2964
3121	2370
3122	3070
3123	2654
3124	1679
3125	3628
3126	755
3127	2374
3128	917
3129	2825
3130	2882
3131	1121
3132	3681
3133	5014
3134	1588
3135	738
3136	1195
3137	2274
3138	3136
3139	1727
3140	3849
3141	2446
3142	4481
3143	3865
3144	1896
3145	1655
3146	1626
3147	4912
3148	6372
3149	4696
3150	5470
3151	3906
3152	3879
3153	1669
3154	1105
3155	20544
3156	1534
3157	590
3158	4019
3159	15527
3160	5763
3161	3435
3162	13233
3163	5599
3164	4165
3165	1445
3166	2415
3167	8830
3168	8516
3169	8264
3170	11602
3171	6029
3172	3460
3173	830
3174	1178
3175	1283
3176	2123
3177	770
3178	9482
3179	7913
3180	6616
3181	4071
3182	9317
3183	9016
3184	2416
3185	9559
3186	3698
3187	6997
3188	4075
3189	2786
3190	577
3191	2688
3192	1803
3193	1491
3194	1868
3195	15519
3196	2540
3197	13241
3198	5012
3199	3453
3200	14085
3201	9172
3202	9981
3203	7328
3204	3382
3205	2092
3206	8948
3207	14159
3208	4833
3209	6648
3210	2191
3211	17744
3212	8501
3213	1648
3214	10954
3215	6355
3216	3774
3217	8779
3218	11945
3219	5098
3220	12913
3221	5044
3222	2151
3223	3199
3224	1086
3225	8229
3226	1950
3227	7593
3228	8225
3229	6800
3230	1494
3231	1624
3232	7696
3233	8641
3234	15686
3235	1022
3236	1762
3237	2953
3238	173172
3239	14314
3240	31219
3241	3465
3242	10564
3243	6079
3244	20255
3245	146887
3246	966
3247	1008
3248	798
3249	871
3250	3654
3251	6531
3252	1205
3253	4172
3254	10836
3255	680
3256	1007
3257	9922
3258	6069
3259	1165
3260	1219
3261	1701
3262	4274
3263	1402
3264	139679
3265	11329
3266	4242
3267	3384
3268	26769
3269	147268
3270	987
3271	5495
3272	26770
3273	660
3274	124474
3275	9404
3276	2193
3277	2838
3278	24234
3279	26229
3280	9618
3281	5292
3282	8547
3283	9408
3284	4970
3285	2098
3286	613
3287	10390
3288	7896
3289	4188
3290	3058
3291	25795
3292	1391
3293	147778
3294	1394
3295	5705
3296	10937
3297	7497
3298	1501
3299	4648
3300	6184
3301	6825
3302	733
3303	1029
3304	5239
3305	12222
3306	2331
3307	1827
3308	9639
3309	1228
3310	113440
3311	1144
3312	1166
3313	114098
3314	21532
3315	1816
3316	105593
3317	1942
3318	16150
3319	1261
3320	7921
3321	21749
3322	146414
3323	22564
3324	4452
3325	24129
3326	5095
3327	797
3328	4401
3329	26112
3330	25156
3331	1164
3332	66713
3333	57529
3334	57521
3335	146557
3336	1159
3337	1319
3338	850
3339	10689
3340	7413
3341	2782
3342	15036
3343	14973
3344	2971
3345	11991
3346	14994
3347	2845
3348	4232
3349	909
3350	945
3351	5445
3352	1071
3353	5046
3354	113929
3355	5006
3356	26945
3357	147070
3358	799
3359	1100
3360	2525
3361	802
3362	1259
3363	2591
3364	7914
3365	11435
3366	20721
3367	148078
3368	1217
3369	4020
3370	11579
3371	96456
3372	53396
3373	26951
3374	146924
3375	27201
3376	154494
3377	7266
3378	3486
3379	7623
3380	1837
3381	4872
3382	1470
3383	26653
3384	147064
3385	152945
3386	153160
3387	102988
3388	2050
3389	106226
3390	972
3391	1437
3392	1529
3393	9578
3394	10978
3395	7779
3396	20642
3397	3724
3398	968
3399	26155
3400	1085
3401	659
3402	114126
3403	147063
3404	2454
3405	1083
3406	7461
3407	12707
3408	8315
3409	21549
3410	151087
3411	12033
3412	31311
3413	10213
3414	7140
3415	5523
3416	7203
3417	932
3418	1965
3419	6247
3420	5166
3421	4031
3422	886
3423	9040
3424	9198
3425	2026
3426	2668
3427	14658
3428	11019
3429	7740
3430	1680
3431	1420
3432	2874
3433	13535
3434	14597
3435	21784
3436	4978
3437	158573
3438	1312
3439	1438
3440	128326
3441	1055
3442	790
3443	6065
3444	20797
3445	710
3446	1416
3447	5398
3448	11219
3449	8178
3450	13178
3451	5561
3452	21751
3453	150307
3454	2793
3455	1360
3456	1216
3457	26865
3458	3953
3459	26944
3460	21531
3461	3473
3462	10479
3463	3547
3464	4162
3465	1591
3466	2130
3467	7953
3468	8351
3469	8255
3470	6700
3471	6929
3472	1516
3473	7028
3474	7076
3475	2887
3476	752
3477	1748
3478	720
3479	1152
3480	1031
3481	8304
3482	1185
3483	5747
3484	3469
3485	5134
3486	2353
3487	6734
3488	2431
3489	916
3490	3367
3491	1863
3492	3623
3493	160780
3494	3850
3495	1869
3496	2465
3497	4868
3498	1861
3499	2600
3500	120990
3501	1691
3502	120706
3503	1766
3504	1919
3505	1893
3506	1120
3507	2896
3508	2710
3509	1597
3510	1081
3511	3079
3512	1330
3513	1915
3514	12722
3515	1708
3516	1997
3517	3072
3518	6615
3519	1710
3520	3082
3521	8043
3522	1530
3523	19498
3524	11885
3525	12876
3526	4208
3527	25012
3528	858
3529	890
3530	30631
3531	5138
3532	18815
3533	11887
3534	10894
3535	15068
3536	1721
3537	14079
3538	3386
3539	13971
3540	12398
3541	13296
3542	6176
3543	17600
3544	14817
3545	2044
3546	5021
3547	2039
3548	2969
3549	20627
3550	12877
3551	18435
3552	11264
3553	11886
3554	10895
3555	11884
3556	10897
3557	16497
3558	2222
3559	12354
3560	19392
3561	6224
3562	17723
3563	12254
3564	2087
3565	8728
3566	15056
3567	15157
3568	3825
3569	11163
3570	20468
3571	11189
3572	8140
3573	24695
3574	10893
3575	9904
3576	7191
3577	8843
3578	2310
3579	17343
3580	4126
3581	6665
3582	2689
3583	5462
3584	20894
3585	9415
3586	87182
3587	40163
3588	3464
3589	686
3590	2308
3591	125724
3592	158175
3593	1406
3594	158176
3595	12251
3596	1252
3597	2396
3598	16863
3599	4527
3600	143600
3601	2309
3602	125325
3603	6364
3604	219443
3605	846
3606	133861
3607	1357
3608	152690
3609	6868
3610	1672
3611	133462
3612	1448
3613	6297
3614	16795
3615	2637
3616	16276
3617	12673
3618	11932
3619	6200
3620	17250
3621	12253
3622	10166
3623	17665
3624	12149
3625	15455
3626	11503
3627	9207
3628	15547
3629	12584
3630	3350
3631	15938
3632	13857
3633	3972
3634	11888
3635	12875
3636	2023
3637	9923
3638	4053
3639	2365
3640	19821
3641	6402
3642	11934
3643	3190
3644	25672
3645	3051
3646	5057
3647	10898
3648	11165
3649	15779
3650	13295
3651	2237
3652	17734
3653	8517
3654	631
3655	1724
3656	9229
3657	8227
3658	17754
3659	11196
3660	13148
3661	8418
3662	18114
3663	4322
3664	1728
3665	1568
3666	3443
3667	4167
3668	16058
3669	12842
3670	14634
3671	1758
3672	12312
3673	1786
3674	11206
3675	1414
3676	13422
3677	11820
3678	2194
3679	13687
3680	8880
3681	10548
3682	5024
3683	7313
3684	7230
3685	1640
3686	3000
3687	7403
3688	1359
3689	5997
3690	1482
3691	7293
3692	1630
3693	6104
3694	1542
3695	1032
3696	5661
3697	8412
3698	102260
3699	102259
3700	77399
3701	7715
3702	4874
3703	7298
3704	4510
3705	139220
3706	26244
3707	1575
3708	9535
3709	10038
3710	5082
3711	143080
3712	124737
3713	144176
3714	144121
3715	6954
3716	12723
3717	688
3718	2162
3719	11236
3720	3846
3721	7966
3722	14549
3723	2304
3724	8173
3725	9166
3726	1862
3727	2103
3728	1686
3729	23476
3730	12050
3731	10493
3732	5649
3733	9389
3734	2573
3735	3589
3736	2181
3737	4645
3738	34539
3739	31430
3740	35390
3741	24640
3742	16121
3743	102272
3744	5680
3745	10799
3746	1068
3747	6045
3748	15170
3749	18128
3750	29262
3751	8872
3752	11501
3753	3682
3754	5515
3755	4892
3756	7904
3757	2285
3758	4371
3759	13929
3760	194940
3761	2679
3762	3334
3763	1313
3764	1295
3765	1552
3766	1598
3767	2063
3768	16039
3769	2867
3770	11980
3771	7215
3772	3239
3773	8798
3774	16881
3775	2548
3776	2826
3777	16398
3778	5161
3779	22700
3780	3062
3781	4244
3782	3290
3783	862
3784	21587
3785	6847
3786	6889
3787	6348
3788	2946
3789	774
3790	25758
3791	4622
3792	2757
3793	3127
3794	898
3795	3155
3796	5821
3797	1327
3798	8115
3799	8642
3800	7118
3801	6657
3802	6202
3803	4446
3804	7719
3805	2326
3806	10716
3807	16480
3808	5914
3809	3210
3810	4267
3811	14312
3812	15969
3813	4260
3814	4192
3815	24476
3816	6863
3817	4271
3818	775
3819	4398
3820	9987
3821	16879
3822	6013
3823	2550
3824	7035
3825	1876
3826	4456
3827	22731
3828	3786
3829	5741
3830	3215
3831	4457
3832	16761
3833	1611
3834	1362
3835	1990
3836	15912
3837	1865
3838	4164
3839	2547
3840	1211
3841	16017
3842	17206
3843	11130
3844	35763
3845	5655
3846	17016
3847	11496
3848	2447
3849	30906
3850	15575
3851	4967
3852	18173
3853	30880
3854	13883
3855	14508
3856	17158
3857	46345
3858	29024
3859	7011
3860	33280
3861	3712
3862	948
3863	13521
3864	7825
3865	1415
3866	1016
3867	1024
3868	3048
3869	1019
3870	1025
3871	1137
3872	1064
3873	3103
3874	13082
3875	10783
3876	13462
3877	8819
3878	18391
3879	3713
3880	1428
3881	20836
3882	2875
3883	2681
3884	1817
3885	19599
3886	3162
3887	5602
3888	1595
3889	4023
3890	2808
3891	911
3892	1905
3893	15885
3894	6627
3895	2076
3896	17483
3897	4621
3898	3096
3899	1453
3900	2592
3901	2935
3902	6444
3903	19605
3904	12473
3905	4647
3906	2904
3907	1834
3908	1255
3909	21480
3910	17666
3911	5511
3912	13424
3913	9733
3914	2227
3915	12056
3916	2723
3917	2460
3918	10010
3919	13141
3920	2973
3921	1773
3922	1969
3923	1057
3924	21679
3925	3286
3926	3231
3927	2057
3928	2355
3929	3015
3930	1447
3931	4344
3932	1606
3933	3083
3934	4379
3935	1302
3936	9416
3937	13086
3938	2120
3939	2860
3940	15203
3941	6953
3942	20591
3943	2154
3944	18904
3945	1429
3946	1384
3947	950
3948	1075
3949	730
3950	783
3951	1722
3952	704
3953	1077
3954	1844
3955	1078
3956	791
3957	965
3958	596
3959	1461
3960	26624
3961	14212
3962	13122
3963	10774
3964	14473
3965	3533
3966	16666
3967	10903
3968	8183
3969	10151
3970	859
3971	860
3972	23969
3973	1559
3974	14069
3975	13293
3976	3394
3977	14410
3978	12276
3979	1659
3980	6712
3981	6544
3982	4228
3983	15404
3984	1484
3985	4945
3986	2035
3987	15372
3988	11465
3989	919
3990	23277
3991	5533
3992	7050
3993	3352
3994	2061
3995	3243
3996	2333
3997	5527
3998	3561
3999	2458
4000	6818
4001	5544
4002	18040
4003	9174
4004	1382
4005	2942
4006	3027
4007	1270
4008	5101
4009	4741
4010	437
4011	3069
4012	4855
4013	15074
4014	10178
4015	6076
4016	2798
4017	1116
4018	22674
4019	5288
4020	4538
4021	1982
4022	1523
4023	1427
4024	580
4025	17228
4026	6932
4027	4184
4028	2818
4029	5732
4030	4867
4031	2931
4032	11335
4033	6039
4034	15169
4035	18701
4036	33827
4037	15551
4038	8066
4039	4891
4040	9100
4041	14997
4042	3230
4043	30786
4044	10938
4045	30032
4046	6539
4047	13737
4048	4016
4049	29217
4050	9531
4051	3362
4052	12319
4053	9744
4054	12483
4055	6727
4056	4466
4057	15440
4058	20931
4059	6083
4060	15805
4061	1553
4062	5201
4063	32600
4064	12235
4065	10881
4066	3735
4067	7878
4068	16069
4069	2883
4070	16744
4071	3173
4072	7012
4073	15993
4074	30882
4075	6791
4076	10186
4077	7492
4078	4981
4079	32682
4080	8919
4081	10399
4082	5409
4083	4575
4084	19902
4085	3632
4086	2517
4087	18588
4088	22680
4089	6064
4090	17099
4091	6455
4092	20651
4093	6358
4094	18253
4095	778
4096	11324
4097	11505
4098	7220
4099	3409
4100	1738
4101	1874
4102	4378
4103	2141
4104	2279
4105	2238
4106	7815
4107	5092
4108	6756
4109	12658
4110	10315
4111	1200
4112	3522
4113	37927
4114	7183
4115	1702
4116	39782
4117	3648
4118	16248
4119	3371
4120	2292
4121	8226
4122	12037
4123	2501
4124	8191
4125	17921
4126	4298
4127	677
4128	18270
4129	3700
4130	17659
4131	2205
4132	2649
4133	1681
4134	18886
4135	2699
4136	7189
4137	16166
4138	6709
4139	795
4140	1254
4141	3990
4142	21010
4143	1918
4144	1712
4145	1294
4146	1643
4147	1163
4148	1004
4149	3275
4150	25183
4151	5696
4152	5497
4153	825
4154	6687
4155	24702
4156	4881
4157	21148
4158	2636
4159	1125
4160	2866
4161	19345
4162	2672
4163	1135
4164	3119
4165	2179
4166	4115
4167	2207
4168	24127
4169	2108
4170	6892
4171	2145
4172	17352
4173	1355
4174	3319
4175	1331
4176	2829
4177	24126
4178	3065
4179	2542
4180	597
4181	2272
4182	5966
4183	5923
4184	7720
4185	1300
4186	5682
4187	7923
4188	7922
4189	1043
4190	7549
4191	6855
4192	7579
4193	1041
4194	2192
4195	7578
4196	2218
4197	4438
4198	1913
4199	5620
4200	23904
4201	970
4202	550
4203	3372
4204	7494
4205	18733
4206	3876
4207	2115
4208	1991
4209	25708
4210	2157
4211	9492
4212	2817
4213	2559
4214	8704
4215	2411
4216	8447
4217	1499
4218	3780
4219	7624
4220	7832
4221	7136
4222	2564
4223	10584
4224	4620
4225	7575
4226	2013
4227	5525
4228	1190
4229	6586
4230	5973
4231	7627
4232	8582
4233	17813
4234	3302
4235	4310
4236	3187
4237	8324
4238	4130
4239	26057
4240	4426
4241	2645
4242	1719
4243	600
4244	2171
4245	7738
4246	7830
4247	7734
4248	2170
4249	2056
4250	19408
4251	2660
4252	1740
4253	9158
4254	1221
4255	760
4256	9102
4257	1222
4258	4503
4259	1174
4260	1173
4261	2934
4262	21970
4263	5455
4264	5992
4265	2869
4266	4954
4267	6306
4268	23292
4269	8189
4270	6086
4271	8495
4272	5073
4273	6977
4274	8565
4275	5316
4276	5266
4277	1792
4278	1279
4279	1422
4280	8787
4281	8817
4282	7787
4283	8780
4284	2262
4285	8781
4286	1059
4287	2024
4288	9137
4289	1049
4290	7743
4291	2140
4292	8401
4293	3128
4294	6730
4295	5319
4296	8276
4297	750
4298	1326
4299	2617
4300	1208
4301	1209
4302	1699
4303	1397
4304	2300
4305	559
4306	2707
4307	2442
4308	2443
4309	3068
4310	23386
4311	6479
4312	1299
4313	2277
4314	8898
4315	17830
4316	9610
4317	5663
4318	9385
4319	17010
4320	1653
4321	5568
4322	15066
4323	19426
4324	8000
4325	6775
4326	4958
4327	21770
4328	9117
4329	17611
4330	20348
4331	6266
4332	23730
4333	3305
4334	18145
4335	2819
4336	4343
4337	25092
4338	4883
4339	2807
4340	3194
4341	1661
4342	2060
4343	2583
4344	8231
4345	9891
4346	16676
4347	5119
4348	8454
4349	8792
4350	19534
4351	7285
4352	6356
4353	8802
4354	4923
4355	8628
4356	11040
4357	5228
4358	20113
4359	7683
4360	3977
4361	5226
4362	26059
4363	4279
4364	4702
4365	1389
4366	22896
4367	5549
4368	9051
4369	647
4370	9073
4371	18587
4372	4077
4373	3689
4374	23456
4375	2434
4376	7847
4377	17783
4378	5022
4379	1104
4380	6517
4381	20211
4382	3609
4383	2221
4384	3843
4385	1819
4386	3613
4387	7489
4388	22682
4389	1620
4390	1556
4391	3888
4392	21264
4393	1850
4394	3889
4395	11328
4396	4505
4397	20576
4398	1650
4399	4910
4400	5593
4401	13570
4402	9013
4403	7653
4404	4506
4405	25236
4406	8659
4407	13354
4408	9456
4409	20494
4410	9216
4411	21435
4412	1589
4413	28893
4414	3934
4415	2215
4416	3644
4417	26882
4418	1014
4419	2556
4420	5604
4421	4273
4422	8177
4423	2514
4424	10053
4425	1096
4426	2282
4427	983
4428	8788
4429	3893
4430	5986
4431	2805
4432	9800
4433	9798
4434	28255
4435	28335
4436	1539
4437	26481
4438	789
4439	3284
4440	27447
4441	2665
4442	28399
4443	28746
4444	25657
4445	7898
4446	22628
4447	1829
4448	857
4449	963
4450	1480
4451	921
4452	9726
4453	2185
4454	27197
4455	2888
4456	28728
4457	2464
4458	26030
4459	2217
4460	1504
4461	1020
4462	27446
4463	2902
4464	2186
4465	1475
4466	14238
4467	17254
4468	29438
4469	1668
4470	2391
4471	2546
4472	1783
4473	831
4474	22048
4475	11021
4476	6792
4477	10326
4478	16172
4479	3571
4480	8611
4481	18020
4482	776
4483	8593
4484	16674
4485	5630
4486	13500
4487	6874
4488	24010
4489	8353
4490	1739
4491	2107
4492	2917
4493	1143
4494	1618
4495	21102
4496	9574
4497	7522
4498	2367
4499	6501
4500	21086
4501	5493
4502	2696
4503	10216
4504	19759
4505	10880
4506	16637
4507	5586
4508	1839
4509	5464
4510	13059
4511	8842
4512	9878
4513	11448
4514	22130
4515	4691
4516	3612
4517	24512
4518	20778
4519	16175
4520	4222
4521	21946
4522	14718
4523	2498
4524	20015
4525	15158
4526	7742
4527	3106
4528	29115
4529	4579
4530	6412
4531	6575
4532	3431
4533	16439
4534	9864
4535	9862
4536	3336
4537	20421
4538	15838
4539	2065
4540	3144
4541	1310
4542	10643
4543	24564
4544	9146
4545	4036
4546	24279
4547	9356
4548	5147
4549	28249
4550	24175
4551	9149
4552	926
4553	21976
4554	15618
4555	18856
4556	17801
4557	3267
4558	1732
4559	21412
4560	15193
4561	5776
4562	4010
4563	23365
4564	10128
4565	942
4566	6031
4567	22546
4568	9735
4569	8824
4570	23107
4571	6425
4572	10388
4573	2136
4574	9921
4575	1193
4576	1841
4577	2602
4578	2360
4579	9799
4580	9641
4581	1911
4582	19533
4583	5475
4584	2400
4585	8597
4586	3493
4587	6385
4588	21729
4589	14899
4590	980
4591	1855
4592	1119
4593	26871
4594	28246
4595	8107
4596	23839
4597	5688
4598	4224
4599	6098
4600	12292
4601	15667
4602	13855
4603	12029
4604	20451
4605	16549
4606	10932
4607	3441
4608	25971
4609	7934
4610	1767
4611	20656
4612	2749
4613	5491
4614	9708
4615	23568
4616	3778
4617	2463
4618	10085
4619	8146
4620	28400
4621	8945
4622	4038
4623	22846
4624	14755
4625	3684
4626	12950
4627	6723
4628	8498
4629	19888
4630	2968
4631	5479
